url,tmdb_id,budget_original_string,budget_currency,budget_min,budget_max,budget_avg,budget_error,box_office_original_string,box_office_currency,box_office_min,box_office_max,box_office_avg,box_office_error,external_links,error
https://en.wikipedia.org/wiki/Izzy_Gets_the_F*ck_Across_Town,373209,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt5198796/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/771474360'}",
https://en.wikipedia.org/wiki/Empowered_(film),505015,"€3,894,000",EUR,3894000.0,3894000.0,3894000.0,,,,,,,,{'ICAA': 'https://infoicaa.mecd.es/CatalogoICAA/Peliculas/Detalle?Pelicula=107517'},
https://en.wikipedia.org/wiki/Killing_(film),531753,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt7117352/'},
https://en.wikipedia.org/wiki/Love%2BSling,518682,,,,,,,US$5.8 million[1],USD,5800000.0,5800000.0,5800000.0,,"{'HanCinema': 'https://www.hancinema.net/korean_movie_LOVE_plus_SLING.php', 'IMDb': 'https://www.imdb.com/title/tt7299346/', 'Naver': 'https://movie.naver.com/movie/bi/mi/detail.nhn?code=159877'}",
https://en.wikipedia.org/wiki/Yellow_Rose_(2019_film),593427,,,,,,,"$367,849[2]",USD,367849.0,367849.0,367849.0,,"{'Official site': 'http://www.yellowrosefilm.com', 'IMDb': 'https://www.imdb.com/title/tt6862538/'}",
https://en.wikipedia.org/wiki/Landscapes_of_Memory,449610,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0116819/', 'The documentary at Allmovie.': 'http://www.allmovie.com/cg/avg.dll?p=avg&sql=1:160107'}",
https://en.wikipedia.org/wiki/The_New_Age_(film),41588,,,,,,,"$245,217[1]",USD,245217.0,245217.0,245217.0,,"{'IMDb': 'https://www.imdb.com/title/tt0110649/', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/18770/enwp', 'AllMovie': 'https://www.allmovie.com/movie/v133408', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/new_age'}",
https://en.wikipedia.org/wiki/Let_Me_Eat_Your_Pancreas_(film),449132,,,,,,,$39.1 million,USD,39100000.0,39100000.0,39100000.0,,"{'': 'http://kimisui.jp/', 'IMDb': 'https://www.imdb.com/title/tt6078840/'}",
https://en.wikipedia.org/wiki/The_B-Side:_Elsa_Dorfman%27s_Portrait_Photography,411011,,,,,,,"$125,227[2]",USD,125227.0,125227.0,125227.0,,"{'IMDb': 'https://www.imdb.com/title/tt5952468/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/the_b_side_elsa_dorfmans_portrait_photography', 'Metacritic': 'https://www.metacritic.com/movie/the-b-side-elsa-dorfmans-portrait-photography'}",
https://en.wikipedia.org/wiki/Speak_to_Me_of_Love,79332,$3.4 million[1],USD,3400000.0,3400000.0,3400000.0,,$240.000[2],USD,240.0,240.0,240.0,,{'IMDb': 'https://www.imdb.com/title/tt0304520/'},
https://en.wikipedia.org/wiki/I_Will_Walk_Like_a_Crazy_Horse,104242,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0070235/', 'AllMovie': 'https://www.allmovie.com/movie/v143764'}",
https://en.wikipedia.org/wiki/Even_Lambs_Have_Teeth,359245,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt4147210/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/even_lambs_have_teeth', 'YouTube': 'https://www.youtube.com/watch?v=XfEB-3RzhPA'}",
https://en.wikipedia.org/wiki/The_Women%27s_Balcony,412213,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt5974460/', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=thewomansbalcony.htm', 'Metacritic': 'https://www.metacritic.com/movie/the-womens-balcony', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/the_womens_balcony'}",
https://en.wikipedia.org/wiki/All_the_Invisible_Children,24553,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0411098/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/all-the-invisible-children'}",
"https://en.wikipedia.org/wiki/Cry_for_Me,_Billy",291716,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0068429/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/cry_for_me_billy', 'TCMDB': 'http://www.tcm.com/tcmdb/title/71571/Count-Your-Bullets/'}",
https://en.wikipedia.org/wiki/The_Assault_(1986_film),2753,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0090576/', 'AllMovie': 'https://www.allmovie.com/movie/v3117', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/de_aanslag_the_assault', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=assault.htm'}",
"https://en.wikipedia.org/wiki/Veritas,_Prince_of_Truth",55297,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0421156/', 'AllMovie': 'https://www.allmovie.com/movie/v491091', 'Home Media Magazine': 'https://web.archive.org/web/20150924031904/http://www.homemediamagazine.com/dvd-reviews/veritas-prince-truth-dvd-review', 'Veritas, Prince of Truth': 'http://www.dove.org/MovieReview.asp?Unique_ID=7823', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/veritas_prince_of_truth', 'YouTube': 'https://www.youtube.com/watch?v=pPoZAxtyPTU'}",
https://en.wikipedia.org/wiki/Sentenced_to_Death,263350,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0097475/'},
https://en.wikipedia.org/wiki/Jaime_(1999_film),109192,"$377,000,000",USD,377000000.0,377000000.0,377000000.0,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0120790/'},
https://en.wikipedia.org/wiki/Raggedy_Man,96966,$9 million,USD,9000000.0,9000000.0,9000000.0,,$2 million,USD,2000000.0,2000000.0,2000000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0082969/', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/87582/enwp', 'Letterboxd': 'https://letterboxd.com/film/raggedy-man/', 'AllMovie': 'https://www.allmovie.com/movie/v40100', 'Texas Archive of the Moving Image': 'https://texasarchive.org/2013_04967'}",
https://en.wikipedia.org/wiki/Cats%27_Play,42485,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0068891/'},
https://en.wikipedia.org/wiki/Falling_for_Grace,93961,,,,,,,,,,,,,"{'Official website': 'http://www.fallingforgrace.com', 'IMDb': 'https://www.imdb.com/title/tt0409301/', 'AllMovie': 'https://www.allmovie.com/movie/v347386'}",
https://en.wikipedia.org/wiki/Even_the_Rain,53596,,,,,,,$5.8 million[1],USD,5800000.0,5800000.0,5800000.0,,"{'IMDb': 'https://www.imdb.com/title/tt1422032/', 'AllMovie': 'https://www.allmovie.com/movie/v526438', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/even_the_rain', 'Archived': 'http://www.indiewire.com/film/even-the-rain-tambien-la-lluvia/', 'Blurring Past and Present': 'http://mantlethought.org/content/blurring-past-and-present'}",
https://en.wikipedia.org/wiki/Welcome_to_L.A.,86241,$1.1 million[1],USD,1100000.0,1100000.0,1100000.0,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0076910/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/welcome_to_la', 'TCM.com': 'https://www.tcm.com/tcmdb/title/95296/welcome-to-la'}",
https://en.wikipedia.org/wiki/Rusty:_A_Dog%27s_Tale,109601,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0120044/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/rusty_a_dogs_tale'}",
https://en.wikipedia.org/wiki/Fourplay_(2001_film),33450,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0209109/', 'AllMovie': 'https://www.allmovie.com/movie/v316856'}",
https://en.wikipedia.org/wiki/Because_of_That_War,329186,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0123474/'},
https://en.wikipedia.org/wiki/The_Pregnant,75438,$2 million,USD,2000000.0,2000000.0,2000000.0,,$7 372 540[1],USD,7.0,540.0,306.3333333333333,,"{'IMDb': 'https://www.imdb.com/title/tt1820462/', 'Official website': 'http://enjoy-movies.ru/projects/beremennyj.html'}",
https://en.wikipedia.org/wiki/Casa_d%27appuntamento,39910,,,,,,,,,,,,,"{'AllMovie': 'https://www.allmovie.com/movie/v143560', 'Box Office Mojo': 'https://www.boxofficemojo.com/title/tt0069850/credits/', 'Rivista del cinematografo': 'https://www.cinematografo.it/film/casa-dappuntamento-wr7wyzh8', 'AlloCiné': 'https://www.allocine.fr/film/fichefilm_gen_cfilm=208209.html', 'MYmovies.it': 'https://www.mymovies.it/film/1972/casa-dappuntamento/', 'filmportal.de': 'https://www.filmportal.de/en/movie/das-auge-des-bosen_ea43d4a7934c5006e03053d50b37753d', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/french_sex_murders', 'filmaffinity': 'https://www.filmaffinity.com/en/film188391.html', 'Cinémathèque québécoise': 'https://web.archive.org/web/20210501220516/http://collections.cinematheque.qc.ca/recherche/oeuvres/fiche/98591', 'IMDb': 'https://www.imdb.com/title/tt0069850/', 'Variety Distribution': 'https://www.varietydistribution.it/en/catalogue/brothel-the/'}",
https://en.wikipedia.org/wiki/Shadowboxing_3:_Last_Round,81298,"$6,200,000[1]",USD,6200000.0,6200000.0,6200000.0,,"$13,645,556",USD,13645556.0,13645556.0,13645556.0,,"{'IMDb': 'https://www.imdb.com/title/tt2097245/', 'Official website': 'http://www.shadowboxing3.ru'}",
"https://en.wikipedia.org/wiki/The_Prize_Winner_of_Defiance,_Ohio",27176,$12 million[2],USD,12000000.0,12000000.0,12000000.0,,"$689,028[2]",USD,689028.0,689028.0,689028.0,,"{'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/prize_winner_of_defiance_ohio', 'IMDb': 'https://www.imdb.com/title/tt0406158/', ""Evelyn Ryan's Official site"": 'http://www.evelynryan.com/', 'ThePrize Winner of DefianceWeb Site by Terry Ryan': 'http://webarchive.loc.gov/all/20020909230516/http%3A//www.theprizewinner.com/'}",
https://en.wikipedia.org/wiki/Buddy_(1997_film),15170,$19 million,USD,19000000.0,19000000.0,19000000.0,,$10.1 million,USD,10100000.0,10100000.0,10100000.0,,"{'AFI Catalog of Feature Films': 'https://catalog.afi.com/Catalog/moviedetails/60677', 'IMDb': 'https://www.imdb.com/title/tt0118787/', 'AllMovie': 'https://www.allmovie.com/movie/v155049', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=buddy.htm'}",
https://en.wikipedia.org/wiki/Yesenia_(film),76378,,,,,,,91.4 million tickets (Soviet Union)[1],,,,,,{'IMDb': 'https://www.imdb.com/title/tt0245580/'},
https://en.wikipedia.org/wiki/Gasing_Tengkorak,485311,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt7485004/'},
https://en.wikipedia.org/wiki/Color_of_a_Brisk_and_Leaping_Day,124686,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0115925/', 'AllMovie': 'https://www.allmovie.com/movie/v135546', 'Trailer': 'https://www.youtube.com/watch?v=Y-ojfQ-TEzc'}",
https://en.wikipedia.org/wiki/Kinshasa_Kids,126339,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt2379332/'},
https://en.wikipedia.org/wiki/Long_Pigs,74727,"$CAD250,000 (estimated)",CAD,250000.0,250000.0,250000.0,,,,,,,,"{'Official website': 'http://www.longpigsthefilm.com/', 'IMDb': 'https://www.imdb.com/title/tt0971204/', 'AllMovie': 'https://www.allmovie.com/movie/v396313', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/long_pigs_2007'}",
"https://en.wikipedia.org/wiki/Pim,_pam,_pum..._%C2%A1fuego!",185499,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0073545/'},
https://en.wikipedia.org/wiki/The_Gauntlet_(film),17689,$5.5 million[1][2],USD,5500000.0,5500000.0,5500000.0,,$35.4 million[3],USD,35400000.0,35400000.0,35400000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0076070/', 'AllMovie': 'https://www.allmovie.com/movie/v19309', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/76035/enwp', 'AFI Catalog of Feature Films': 'https://catalog.afi.com/Catalog/moviedetails/55918'}",
https://en.wikipedia.org/wiki/Hope_Springs_(2012_film),82696,$30 million[3],USD,30000000.0,30000000.0,30000000.0,,$114.3 million[4],USD,114300000.0,114300000.0,114300000.0,,"{'Official website': 'https://www.sonypictures.com/movies/hopesprings', 'IMDb': 'https://www.imdb.com/title/tt1535438/', 'AllMovie': 'https://www.allmovie.com/movie/v549205', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=greathopesprings.htm', 'Metacritic': 'https://www.metacritic.com/movie/hope-springs', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/hope_springs_2012'}",
https://en.wikipedia.org/wiki/Tsuribaka_Nisshi_(film),129738,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0203174/'},
https://en.wikipedia.org/wiki/Playing_Dead_(film),225719,$7.2 million[3],USD,7200000.0,7200000.0,7200000.0,,$772.000[4],USD,772.0,772.0,772.0,,{'IMDb': 'https://www.imdb.com/title/tt2795848/'},
https://en.wikipedia.org/wiki/Fun_Mom_Dinner,432787,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt5829040/', 'AllMovie': 'https://www.allmovie.com/movie/v673531', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/fun_mom_dinner'}",
https://en.wikipedia.org/wiki/Portugal_S.A.,31782,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0401726/'},
https://en.wikipedia.org/wiki/Mystery_of_the_Wolf,54708,€1.9 million[1],EUR,1900000.0,1900000.0,1900000.0,,"€712,921[2]",EUR,712921.0,712921.0,712921.0,,{'IMDb': 'https://www.imdb.com/title/tt0801011/'},
https://en.wikipedia.org/wiki/Lighthouse_Hill_(film),260501,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0312697/'},
https://en.wikipedia.org/wiki/Blind_Man_(film),93840,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt1959346/'},
https://en.wikipedia.org/wiki/Finalmente_la_felicit%C3%A0,79371,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt2108516/'},
https://en.wikipedia.org/wiki/Hold_Back,134722,"$800,000",USD,800000.0,800000.0,800000.0,,"$237,000[1]",USD,237000.0,237000.0,237000.0,,{'IMDb': 'https://www.imdb.com/title/tt2173668/'},
"https://en.wikipedia.org/wiki/1,_2,_3,_Sun",38505,$9 million,USD,9000000.0,9000000.0,9000000.0,,$3.1 million[1],USD,3100000.0,3100000.0,3100000.0,,{'IMDb': 'https://www.imdb.com/title/tt0108435/'},
https://en.wikipedia.org/wiki/Father%27s_Affair,24245,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0340285/'},
https://en.wikipedia.org/wiki/The_Secret_(2007_film),14432,,,,,,,"$943,117[1]",USD,943117.0,943117.0,943117.0,,"{'IMDb': 'https://www.imdb.com/title/tt0446463/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/1175785_secret', 'AllMovie': 'https://www.allmovie.com/movie/v325955'}",
"https://en.wikipedia.org/wiki/Police,_Adjective",32511,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt1337051/'},
https://en.wikipedia.org/wiki/Adventures_in_Dinosaur_City,49082,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0103621/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/adventures_in_dinosaur_city'}",
https://en.wikipedia.org/wiki/%C3%89lisa_(1995_film),58058,$11.1 million,USD,11100000.0,11100000.0,11100000.0,,$18.5 million[1],USD,18500000.0,18500000.0,18500000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0112945/', 'AllMovie': 'https://www.allmovie.com/movie/v134321'}",
https://en.wikipedia.org/wiki/The_Secret_Policeman%27s_Other_Ball,59533,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0084648/', 'Allmusic': 'https://www.allmusic.com/album/r402690'}",
https://en.wikipedia.org/wiki/The_Little_Ark,216484,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0068864/', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/81498/enwp'}",
https://en.wikipedia.org/wiki/The_Deviants_(film),18154,,,,,,,,,,,,,"{'DVD Talk': 'http://www.dvdtalk.com/reviews/read.php?ID=11455', 'IMDb': 'https://www.imdb.com/title/tt0322005/', 'AllMovie': 'https://www.allmovie.com/movie/v306543'}",
https://en.wikipedia.org/wiki/Haru%27s_Journey,121094,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt1418796/'},
https://en.wikipedia.org/wiki/American_Grindhouse,70862,,,,,,,,,,,,,"{'American Grindhouse': 'http://www.grindhousedatabase.com/index.php/American_Grindhouse', 'IMDb': 'https://www.imdb.com/title/tt1307861/', 'AllMovie': 'https://www.allmovie.com/movie/v513024', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=americangrindhouse.htm', 'American Grindhouseon MUBI': 'https://mubi.com/films/american-grindhouse', 'Elijah Drenner, director': 'https://iwakeupscreaming.wordpress.com/about/'}",
https://en.wikipedia.org/wiki/A_Kiss_Before_Dying_(1991_film),31696,$15 million[1] or £8.1 million[2],GBP,8100000.0,15000000.0,11550000.0,,$15.4 million (US),USD,15400000.0,15400000.0,15400000.0,,"{'AFI Catalog of Feature Films': 'https://catalog.afi.com/Catalog/moviedetails/58924', 'IMDb': 'https://www.imdb.com/title/tt0102220/', 'AllMovie': 'https://www.allmovie.com/movie/v27520', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/1034176-kiss_before_dying', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=kissbeforedying.htm', 'A Kiss Before Dying': 'https://web.archive.org/web/20050313083636/http://www.dvdbeaver.com/film/DVDReview/kissbeforedying.htm', 'YouTube': 'https://www.youtube.com/watch?v=Gfo3YLPMfC0'}",
https://en.wikipedia.org/wiki/A_Taxing_Woman%27s_Return,41962,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0095597/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/a_taxing_womans_return'}",
https://en.wikipedia.org/wiki/Anderson%27s_Cross,324352,,,,,,,,,,,,,"{'Wayback Machine': 'https://web.archive.org/web/20110707140934/http://www.andersonscross.com/', 'IMDb': 'https://www.imdb.com/title/tt0393049/'}",
https://en.wikipedia.org/wiki/The_City_(1999_film),125501,,,,,,,,,,,,,{'IMDB page': 'https://www.imdb.com/title/tt0208288/'},
https://en.wikipedia.org/wiki/Who_Killed_Johnny,315461,"50,000 CHF",CHF,,,,,,,,,,,"{'Official website': 'http://www.whokilledjohnny.com/', 'IMDb': 'https://www.imdb.com/title/tt2580888/'}",
https://en.wikipedia.org/wiki/La_Boh%C3%A8me_(1988_film),502039,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0094777/', 'AllMovie': 'https://www.allmovie.com/movie/v1089224', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/504759/enwp'}",
https://en.wikipedia.org/wiki/Lost_Indulgence,26136,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt1201637/', 'AllMovie': 'https://www.allmovie.com/movie/v447089', 'Lost Indulgence': 'http://www.dianying.com/en/title/sn-2006'}",
https://en.wikipedia.org/wiki/Genesis_(2004_film),31190,,,,,,,,,,,,,"{'dead link': 'http://www.genesis-lefilm.com/', 'IMDb': 'https://www.imdb.com/title/tt0287457/', 'AllMovie': 'https://www.allmovie.com/movie/v314523'}",
https://en.wikipedia.org/wiki/4th_Period_Mystery,45079,,,,,,,"US$360,944[1]",USD,360944.0,360944.0,360944.0,,"{'Official website': 'http://www.class4.co.kr/', 'HanCinema': 'https://www.hancinema.net/korean_movie_4th_Period_Mystery.php', 'Korean Movie Database': 'https://www.kmdb.or.kr/eng/db/kor/detail/movie/K/10257', 'IMDb': 'https://www.imdb.com/title/tt1810510/'}",
https://en.wikipedia.org/wiki/Inside_Out_(1986_film),92291,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0091268/', 'AllMovie': 'https://www.allmovie.com/movie/v471266', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/79271/enwp', 'AFI Catalog of Feature Films': 'https://catalog.afi.com/Catalog/moviedetails/57663'}",
https://en.wikipedia.org/wiki/Miffo,5995,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0342771/', 'Swedish Film Institute Database': 'https://www.svenskfilmdatabas.se/en/item/?type=film&itemid=55620'}",
https://en.wikipedia.org/wiki/Cilv%C4%93ka_b%C4%93rns,206930,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0103971/'},
https://en.wikipedia.org/wiki/Felicitas_(film),263569,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt1397171/'},
https://en.wikipedia.org/wiki/Porky%27s_Revenge!,23919,$7.8 million[1],USD,7800000.0,7800000.0,7800000.0,,"$20,518,905[2]",USD,20518905.0,20518905.0,20518905.0,,"{'IMDb': 'https://www.imdb.com/title/tt0089826/', 'AllMovie': 'https://www.allmovie.com/movie/v38741', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/porkys_revenge'}",
https://en.wikipedia.org/wiki/Hav_Plenty,51955,"$65,000[1]",USD,65000.0,65000.0,65000.0,,"$2,284,034[2]",USD,2284034.0,2284034.0,2284034.0,,"{'IMDb': 'https://www.imdb.com/title/tt0126938/', 'AllMovie': 'https://www.allmovie.com/movie/v158838', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/hav_plenty'}",
https://en.wikipedia.org/wiki/The_Closet_(2001_film),11444,$14.5 million,USD,14500000.0,14500000.0,14500000.0,,$50.1 million[2],USD,50100000.0,50100000.0,50100000.0,,"{'Official website': 'http://www.miramax.com/movie/the-closet', 'IMDb': 'https://www.imdb.com/title/tt0243493/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/closet'}",
https://en.wikipedia.org/wiki/Savage_Nights,41878,,,,,,,"$662,341 (USA)[1]",USD,662341.0,662341.0,662341.0,,{'IMDb': 'https://www.imdb.com/title/tt0105032/'},
https://en.wikipedia.org/wiki/Shades_(film),68551,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0139606/'},
https://en.wikipedia.org/wiki/Get_Rich_or_Die_Tryin%27_(film),10060,$40 million[1],USD,40000000.0,40000000.0,40000000.0,,$46.4 million[1],USD,46400000.0,46400000.0,46400000.0,,"{'Official website': 'http://www.getrichordietryinmovie.com/home.html', 'IMDb': 'https://www.imdb.com/title/tt0430308/', 'AllMovie': 'https://www.allmovie.com/movie/v323883'}",
https://en.wikipedia.org/wiki/Dragon_Force_(film),275666,,,,,,,,,,,,,{'Imdb: Dragon Force': 'https://www.imdb.com/title/tt0082936/'},
https://en.wikipedia.org/wiki/I%27m_Not_Here,411139,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt5657712/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/im_not_here'}",
https://en.wikipedia.org/wiki/Mechanical_Violator_Hakaider,63450,,,,,,,,,,,,,"{'Japanese Movie Database': 'http://www.jmdb.ne.jp/1995/ds000830.htm', 'IMDb': 'https://www.imdb.com/title/tt0161644/'}",
"https://en.wikipedia.org/wiki/She,_a_Chinese",73970,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt1389374/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/the_killing_of_a_chinese_bookie_directors_cut'}",
https://en.wikipedia.org/wiki/The_Last_Wave,72277,"A$818,000[2]",AUD,818000.0,818000.0,818000.0,,"A$1.258 million (Australia)
$866,250 (US)[3]",AUD,866250.0,1258000.0,1062125.0,,"{'IMDb': 'https://www.imdb.com/title/tt0076299/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/last_wave', 'AllMovie': 'https://www.allmovie.com/movie/v28407', 'The Last Wave': 'http://colsearch.nfsa.gov.au/nfsa/search/display/display.w3p;adv=yes;query=Number%3A2;rec=0', 'Criterion Collection': 'https://www.criterion.com/current/posts/168-the-last-wave'}",
https://en.wikipedia.org/wiki/He_Is_My_Brother,225447,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0132206/'},
https://en.wikipedia.org/wiki/The_Little_Rascals_Save_the_Day,260535,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt2490004/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/the_little_rascals_save_the_day'}",
https://en.wikipedia.org/wiki/Just_Sex_and_Nothing_Else,25902,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0402115/'},
https://en.wikipedia.org/wiki/Mapantsula,122161,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0095587/'},
https://en.wikipedia.org/wiki/Go_North_(film),430306,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt4960764/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/go_north'}",
https://en.wikipedia.org/wiki/Last_Hero_in_China,18731,,,,,,,"HK$18,178,129",HKD,18178129.0,18178129.0,18178129.0,,"{'IMDb': 'https://www.imdb.com/title/tt0108593/', 'AllMovie': 'https://www.allmovie.com/movie/v224723', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/wong_feihung_chi_tit_gai_dau_neung_gung_deadly_china_hero_claws_of_steel'}",
https://en.wikipedia.org/wiki/Party_(1996_film),203949,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0117301/', 'AllMovie': 'https://www.allmovie.com/movie/v72224', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/523647/enwp'}",
https://en.wikipedia.org/wiki/We_Are_Family_(2010_film),44972,,,,,,,,,,,,,"{'Official website': 'http://wearefamilythefilm.com', 'IMDb': 'https://www.imdb.com/title/tt1428459/', 'Bollywood Hungama': 'https://www.bollywoodhungama.com/movie/we-are-family/cast/'}",
https://en.wikipedia.org/wiki/Rukhsat,305853,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0423100/'},
https://en.wikipedia.org/wiki/The_Ghost_Valley%27s_Treasure_Mysteries,266733,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0071165/'},
https://en.wikipedia.org/wiki/Cool_It_(film),47055,,,,,,,"$62,713 (US)",USD,62713.0,62713.0,62713.0,,{'IMDb': 'https://www.imdb.com/title/tt1694015/'},
https://en.wikipedia.org/wiki/Say_Uncle_(film),123879,"$650,000",USD,650000.0,650000.0,650000.0,,"$5,361[1]",USD,5361.0,5361.0,5361.0,,"{'IMDb': 'https://www.imdb.com/title/tt0401385/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/say_uncle'}",
https://en.wikipedia.org/wiki/Bring_On_the_Night_(film),24964,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0088855/', 'AllMovie': 'https://www.allmovie.com/movie/v61093', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=bringonthenight.htm', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/bring_on_the_night'}",
https://en.wikipedia.org/wiki/The_Blossoming_of_Kamiya_Etsuko,165850,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0794280/'},
