url,tmdb_id,budget_original_string,budget_currency,budget_min,budget_max,budget_avg,budget_error,box_office_original_string,box_office_currency,box_office_min,box_office_max,box_office_avg,box_office_error,external_links,error
https://en.wikipedia.org/wiki/Van_Wilder:_Freshman_Year,19824,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt1276434/'},
https://en.wikipedia.org/wiki/Tasting_Menu_(film),166085,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt1826753/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/menu_degustacio'}",
https://en.wikipedia.org/wiki/Every_Little_Crook_and_Nanny,123212,,,,,,,"$28,000 [1]",USD,28000.0,28000.0,28000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0068553/', 'TCMDB': 'http://www.tcm.com/mediaroom/video/395867/Every-Little-Crook-and-Nanny-Original-Trailer-.html'}",
https://en.wikipedia.org/wiki/Siddheshwari,128772,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0232641/'},
https://en.wikipedia.org/wiki/It%27s_Only_Talk,19497,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0461526/', ""Gold View Company, Ltd, International Distributor of It's Only Talk"": 'http://www.goldview.co.jp', ""Radio interview with Film Director, Ryuichi Hiroki about his film, It's Only Talk"": 'https://web.archive.org/web/20070502055829/http://www.artplusradio.org/podcasts/shows/archiveindex.html'}",
https://en.wikipedia.org/wiki/Madman_at_War,72279,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0089164/'},
https://en.wikipedia.org/wiki/Henri-Georges_Clouzot%27s_Inferno,41504,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt1433528/', '2009 Toronto International Film Festival': 'https://web.archive.org/web/20091003201233/http://www.tiff.net/filmsandschedules/films/enferdehenrigeorgesc', '20 minutes': 'http://www.20minutes.fr/diaporama/879-1-0-0-Les-images-inedites-de-L-enfer-de-Clouzot.php', 'Radio France Internationale': 'https://web.archive.org/web/20091028030441/http://cannes2009.rfi.fr/fr/2009-05-19/enfer-selon-clouzot-cinema-festival-cannes-classics', 'Archived': 'http://www.sbs.com.au/films/movie/3387/Henri-Georges-Clouzot-s-Inferno--L-Enfer-d-Henri-Georges-Clouzot-', 'YouTube': 'https://www.youtube.com/watch?v=OF8q_7hGEYU'}",
https://en.wikipedia.org/wiki/My_Young_Auntie,71518,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0080717/'},
https://en.wikipedia.org/wiki/The_Priest_(2009_film),51275,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt1506452/'},
https://en.wikipedia.org/wiki/Find_and_Neutralize,182487,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0251890/'},
https://en.wikipedia.org/wiki/Badge_373,92389,,,,,,,"$1,100,000 (US/ Canada rentals)[1]",USD,1100000.0,1100000.0,1100000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0069761/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/badge_373', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/17962/enwp', 'AllMovie': 'https://www.allmovie.com/movie/v3753', 'Original trailer': 'http://www.tcm.com/mediaroom/index.jsp?cid=236693'}",
https://en.wikipedia.org/wiki/Dalai_Lama_Renaissance,12880,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0953363/', 'Official site': 'http://www.dalailamafilm.com', 'YouTube': 'https://www.youtube.com/watch?v=bXpHBkCyVYE'}",
https://en.wikipedia.org/wiki/Carry_On_England,21251,"£250,000",GBP,250000.0,250000.0,250000.0,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0074286/', 'Carry On Englandat The Whippit Inn': 'http://www.thewhippitinn.com/carry_on_films/carry_on_england/'}",
https://en.wikipedia.org/wiki/Dragons_Forever,21733,,,,,,,"US$11 million (HK/Taiwan/Japan)  179,985 tickets (Seoul)",USD,179985.0,11000000.0,5589992.5,,"{'IMDb': 'https://www.imdb.com/title/tt0093015/', 'AllMovie': 'https://www.allmovie.com/movie/v14699'}",
https://en.wikipedia.org/wiki/Hold_You_Tight_(film),138060,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0144029/', 'AllMovie': 'https://www.allmovie.com/movie/v160407'}",
https://en.wikipedia.org/wiki/On_Top_of_the_Whale,126420,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0083783/'},
https://en.wikipedia.org/wiki/One_More_Chance_(2005_Singaporean_film),479992,"$1,100,000",USD,1100000.0,1100000.0,1100000.0,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0493164/'},
https://en.wikipedia.org/wiki/Oasis_(2002_film),26955,US$1.5 million,USD,1500000.0,1500000.0,1500000.0,,US$6.7 million[1],USD,6700000.0,6700000.0,6700000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0320193/', 'AllMovie': 'https://www.allmovie.com/movie/v272713', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/oasis_2003', ""Darcy Paquet's review at Koreanfilm.org"": 'http://www.koreanfilm.org/kfilm02.html#oasis'}",
https://en.wikipedia.org/wiki/A_Bullet_for_Sandoval,88949,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0064226/'},
https://en.wikipedia.org/wiki/The_Disastrous_Life_of_Saiki_K._(film),447185,,,,,,,US$8.6 million[1],USD,8600000.0,8600000.0,8600000.0,,"{'Official website': 'http://saikikusuo-movie.jp/', 'IMDb': 'https://www.imdb.com/title/tt4773438/'}",
https://en.wikipedia.org/wiki/Quantum_Love,256913,€13.4 million[1],EUR,13400000.0,13400000.0,13400000.0,,$4.8 million[1],USD,4800000.0,4800000.0,4800000.0,,"{'IMDb': 'https://www.imdb.com/title/tt2760634/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/une_rencontre'}",
https://en.wikipedia.org/wiki/Dumas_(film),60254,€9.6 million[1],EUR,9600000.0,9600000.0,9600000.0,,$1.6 million[1],USD,1600000.0,1600000.0,1600000.0,,{'IMDb': 'https://www.imdb.com/title/tt1259591/'},
https://en.wikipedia.org/wiki/Held_for_Ransom_(2000_film),169801,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0214757/', 'AllMovie': 'https://www.allmovie.com/movie/v227146', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/rehenes_equivocados'}",
"https://en.wikipedia.org/wiki/You,_the_Living",5817,44 million SEK,SEK,,,,,,,,,,,"{'Official website': 'http://www.royandersson.com/eng/', 'IMDb': 'https://www.imdb.com/title/tt0445336/', 'Swedish Film Institute Database': 'https://www.svenskfilmdatabas.se/en/item/?type=film&itemid=57331', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/du_levande', 'Metacritic': 'https://www.metacritic.com/movie/you-the-living'}",
https://en.wikipedia.org/wiki/Necessary_Roughness_(film),20704,$13.5 million[1],USD,13500000.0,13500000.0,13500000.0,,$26.3 million (US)[2],USD,26300000.0,26300000.0,26300000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0102517/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/necessary_roughness', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=necessaryroughness.htm'}",
https://en.wikipedia.org/wiki/The_Return_of_Pom_Pom,380819,,,,,,,"HK$18,455,255.00[1]",HKD,18455255.0,18455255.0,18455255.0,,"{'IMDb': 'https://www.imdb.com/title/tt0088112/', 'Hong Kong Movie DataBase': 'https://www.hkmdb.com/db/movies/view.mhtml?id=6590&display_set=eng'}",
https://en.wikipedia.org/wiki/Still_Bill_(film),55063,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt1333117/', 'AllMovie': 'https://www.allmovie.com/movie/v482036'}",
https://en.wikipedia.org/wiki/Searchers_2.0,57297,"$180,000",USD,180000.0,180000.0,180000.0,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0943982/', 'Official website': 'http://www.searchers2.com/'}",
https://en.wikipedia.org/wiki/Frauds_(film),114556,,,,,,,"A$29,740 (Australia)",AUD,29740.0,29740.0,29740.0,,"{'IMDb': 'https://www.imdb.com/title/tt0106963/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/frauds', 'Frauds': 'http://www.ozmovies.com.au/movie/frauds', 'Internet Archive': 'https://archive.org/details/frauds-1992'}",
https://en.wikipedia.org/wiki/Big_Fan,29150,$5 million[1],USD,5000000.0,5000000.0,5000000.0,,"$234,540[1]",USD,234540.0,234540.0,234540.0,,{'IMDb': 'https://www.imdb.com/title/tt1228953/'},
https://en.wikipedia.org/wiki/The_Great_Warming,49917,,,,,,,,,,,,,"{'Official website': 'http://www.thegreatwarming.com', 'IMDb': 'https://www.imdb.com/title/tt0904079/'}",
"https://en.wikipedia.org/wiki/Easy,_Down_There!",289794,,,,,,,"1,009,536 admissions (France)[1]",,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0067014/', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/488995/enwp'}",
https://en.wikipedia.org/wiki/Maschenka_(1987_film),525138,,,,,,,,,,,,,"{'Mashenkaat Internet Movie Database': 'https://www.imdb.com/title/tt0091491/', 'Mashenkaat Film 4': 'http://www.film4.com/reviews/1987/maschenka'}",
https://en.wikipedia.org/wiki/The_Pill_(film),87587,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt1691154/'},
https://en.wikipedia.org/wiki/The_Portuguese_Falcon,188621,,,,,,,,,,,,,"{'Official website': 'http://www.capitaofalcao.com/', 'IMDb': 'https://www.imdb.com/title/tt3236456/'}",
https://en.wikipedia.org/wiki/Inside_(2007_film),13312,$2.5 million,USD,2500000.0,2500000.0,2500000.0,,"$530,000[1]",USD,530000.0,530000.0,530000.0,,"{'AllMovie': 'https://www.allmovie.com/movie/v416240', 'Box Office Mojo': 'https://www.boxofficemojo.com/title/tt0856288/', 'IMDb': 'https://www.imdb.com/title/tt0856288/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/a_le_interieur', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/664193/enwp', 'Interview with Alexandre Bustillo and Julien Maury onInside.': 'https://web.archive.org/web/20080820121655/http://twitchfilm.net/site/view/40th-sitges-a-blood-soaked-interview-with-the-inside-a-linterieur-directors/'}",
https://en.wikipedia.org/wiki/Battle_of_Warsaw_1920,87077,$9 million,USD,9000000.0,9000000.0,9000000.0,,"$8,417,043 [2]",USD,8417043.0,8417043.0,8417043.0,,"{'Official webpage': 'https://web.archive.org/web/20101212222038/http://www.bw1920film.pl/', 'IMDb': 'https://www.imdb.com/title/tt1783244/'}",
https://en.wikipedia.org/wiki/Point_of_No_Return_(1993_film),10498,,,,,,,$50 million[1],USD,50000000.0,50000000.0,50000000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0107843/', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/18379/enwp', 'AllMovie': 'https://www.allmovie.com/movie/v38543', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=pointofnoreturn.htm', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/1042629_point_of_no_return'}",
https://en.wikipedia.org/wiki/Americanizing_Shelley,21012,,,,,,,,,,,,,"{'Official website': 'http://www.americanizingshelleythemovie.com/', 'AllMovie': 'https://www.allmovie.com/movie/v338647', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=americanizingshelley.htm', 'IMDb': 'https://www.imdb.com/title/tt0485185/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/1189401_americanizing_shelley'}",
https://en.wikipedia.org/wiki/Punto_y_raya,95696,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0379463/'},
https://en.wikipedia.org/wiki/Second_in_Command,19167,$12 million,USD,12000000.0,12000000.0,12000000.0,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0458471/', 'AllMovie': 'https://www.allmovie.com/movie/v341458', 'Internet Movie Firearms Database': 'https://www.imfdb.org/wiki/Second_in_Command', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/second_in_command'}",
https://en.wikipedia.org/wiki/A_Millionaire%27s_First_Love,40211,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0757157/', 'Korean Movie Database': 'https://www.kmdb.or.kr/eng/db/kor/detail/movie/K/06838', 'HanCinema': 'https://www.hancinema.net/korean_movie_A_Millionaire__s_First_Love.php'}",
https://en.wikipedia.org/wiki/Cut_(2011_film),172489,,,,,,,,,,,,,"{'': 'http://bitters.co.jp/cut/', 'IMDb': 'https://www.imdb.com/title/tt1720905/'}",
https://en.wikipedia.org/wiki/G.I._Joe:_Valor_vs._Venom,22859,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0425996/', 'Reel FX Creative Studios home page': 'http://www.reelfx.com/'}",
https://en.wikipedia.org/wiki/Princess_Aurora_(film),38054,,,,,,,"US$5,081,114[1]",USD,5081114.0,5081114.0,5081114.0,,"{'Korean Movie Database': 'https://www.kmdb.or.kr/eng/db/kor/detail/movie/K/06694', 'IMDb': 'https://www.imdb.com/title/tt0488174/'}",
https://en.wikipedia.org/wiki/The_Sound_(film),441647,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt4669278/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/the_sound_2017'}",
https://en.wikipedia.org/wiki/Seventeen_Years_(film),41455,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0213695/', 'AllMovie': 'https://www.allmovie.com/movie/v181158', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/seventeen_years'}",
https://en.wikipedia.org/wiki/Shaft%27s_Big_Score!,493,$1.9 million,USD,1900000.0,1900000.0,1900000.0,,$10 million[3],USD,10000000.0,10000000.0,10000000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0069257/', 'AllMovie': 'https://www.allmovie.com/movie/v44033', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/1496/enwp', 'AFI Catalog of Feature Films': 'https://catalog.afi.com/Catalog/moviedetails/54646'}",
https://en.wikipedia.org/wiki/The_Last_of_the_Finest,123770,$13 million[1],USD,13000000.0,13000000.0,13000000.0,,"$1,531,489 (domestic)",USD,1531489.0,1531489.0,1531489.0,,"{'IMDb': 'https://www.imdb.com/title/tt0099991/', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=lastofthefinest.htm', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/last_of_the_finest', 'AFI Catalog of Feature Films': 'https://catalog.afi.com/Catalog/moviedetails/58574'}",
https://en.wikipedia.org/wiki/Lost_Christmas,81182,,,,,,,,,,,,,"{'BBC Online': 'https://www.bbc.co.uk/programmes/b018nmtp', 'IMDb': 'https://www.imdb.com/title/tt1806954/', '""Lost Christmas Review"" at Life of Wylie': 'http://lifeofwylie.com/2011/12/12/lost-christmas-eddie-izzard/'}",
https://en.wikipedia.org/wiki/Dead_%26_Breakfast,21838,"$500,000[1]",USD,500000.0,500000.0,500000.0,,,,,,,,"{'Wayback Machine': 'https://web.archive.org/web/20140517022628/http://dandbfilm.com/', 'IMDb': 'https://www.imdb.com/title/tt0350774/', 'AllMovie': 'https://www.allmovie.com/movie/v307588'}",
https://en.wikipedia.org/wiki/Double_Dare_(film),19416,,,,,,,,,,,,,"{'DoubleDareTheMovie.com': 'http://www.doubledarethemovie.com/', 'AllMovie': 'https://www.allmovie.com/movie/v299480', 'IMDb': 'https://www.imdb.com/title/tt0365135/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/double_dare', 'Metacritic': 'https://www.metacritic.com/movie/doubledare'}",
https://en.wikipedia.org/wiki/The_Do-Over,389053,$40 million[1],USD,40000000.0,40000000.0,40000000.0,,,,,,,,"{'Netflix': 'https://www.netflix.com/title/80063265', 'IMDb': 'https://www.imdb.com/title/tt4769836/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/the_do_over_2016', 'Metacritic': 'https://www.metacritic.com/movie/the-do-over'}",
https://en.wikipedia.org/wiki/The_Oyster_and_the_Wind,194858,R$ 2 million[1],BRL,2000000.0,2000000.0,2000000.0,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0117264/'},
https://en.wikipedia.org/wiki/One_Day_More_(film),79836,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt1815753/'},
https://en.wikipedia.org/wiki/The_Island_of_Contenda,284932,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0116609/', 'New York Times review': 'https://web.archive.org/web/20071128041159/http://movies.nytimes.com/movie/136635/Ilheu-De-Contenda/overview', 'BFI': 'https://web.archive.org/web/20090207105927/http://ftvdb.bfi.org.uk/sift/title/492234'}",
https://en.wikipedia.org/wiki/Stripper_(film),270879,,,,,,,"US$90,000 (US and Canada)[1]",USD,90000.0,90000.0,90000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0090092/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/stripper'}",
https://en.wikipedia.org/wiki/Peace_Street_(film),440297,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0192504/', 'Rahu tänav': 'https://www.efis.ee/et/filmiliigid/film/id/916'}",
https://en.wikipedia.org/wiki/The_Marine_2,27310,$1.5 million[1],USD,1500000.0,1500000.0,1500000.0,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt1266027/'},
https://en.wikipedia.org/wiki/People_Places_Things,308027,,,,,,,"$67,046[1]",USD,67046.0,67046.0,67046.0,,"{'IMDb': 'https://www.imdb.com/title/tt4104022/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/people_places_things', 'AllMovie': 'https://www.allmovie.com/movie/v624107'}",
https://en.wikipedia.org/wiki/Disco_and_Atomic_War,46886,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt1421032/', 'The New York Times': 'https://www.nytimes.com/2010/11/12/movies/12disco.html'}",
https://en.wikipedia.org/wiki/Viva_Max!,66485,,,,,,,,,,,,,"{'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/viva_max', 'IMDb': 'https://www.imdb.com/title/tt0065184/'}",
https://en.wikipedia.org/wiki/Inside_Looking_Out_(film),392979,"A$46,000[1]",AUD,46000.0,46000.0,46000.0,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0076199/', 'Inside Looking Out': 'http://www.ozmovies.com.au/movie/inside-looking-out'}",
https://en.wikipedia.org/wiki/Scoop!,409550,,,,,,,¥156.1 million[2],JPY,156100000.0,156100000.0,156100000.0,,"{'Official website': 'http://scoop-movie.jp/', 'IMDb': 'https://www.imdb.com/title/tt5194226/'}",
https://en.wikipedia.org/wiki/Memoirs_of_a_Teenage_Amnesiac,58550,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt1330229/'},
https://en.wikipedia.org/wiki/I_Can_Do_Bad_All_by_Myself_(film),26367,$19 million[1],USD,19000000.0,19000000.0,19000000.0,,$51.7 million[2],USD,51700000.0,51700000.0,51700000.0,,"{'Official website': 'http://www.icandobadmovie.com/', 'IMDb': 'https://www.imdb.com/title/tt1385912/', 'AllMovie': 'https://www.allmovie.com/movie/v482602', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=icandobadallbymyself.htm', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/i-can-do-bad-all-by-myself', 'Metacritic': 'https://www.metacritic.com/movie/icandobadallbymyself', ""Tyler Perry's I Can Do Bad All by Myself"": 'https://web.archive.org/web/20090908183601/http://www.movieset.com/ican-do-bad-all-by-myself'}",
https://en.wikipedia.org/wiki/A_School_Outing,61825,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0085597/'},
https://en.wikipedia.org/wiki/Romeo_%26_Juliet_(2013_film),91745,,,,,,,$3 million[5],USD,3000000.0,3000000.0,3000000.0,,"{'IMDb': 'https://www.imdb.com/title/tt1645131/', 'AllMovie': 'https://www.allmovie.com/movie/v529510362', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/866437/enwp', 'AFI Catalog of Feature Films': 'https://catalog.afi.com/Catalog/moviedetails/69755', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=romeoandjuliet2013.htm', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/romeo_and_juliet_2013', 'Metacritic': 'https://www.metacritic.com/movie/romeo-juliet'}",
https://en.wikipedia.org/wiki/Pa%C3%B1o_verde,576390,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0069059/'},
https://en.wikipedia.org/wiki/The_Red_Violin,14283,$10–18 million[2][3][4],USD,10.0,18000000.0,9000005.0,,$10 million (US box office)[2],USD,10000000.0,10000000.0,10000000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0120802/', 'Metacritic': 'https://www.metacritic.com/movie/the-red-violin', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/red_violin', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=redviolin.htm'}",
https://en.wikipedia.org/wiki/Wild_About_Harry_(2000_film),75778,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0216279/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/wild_about_harry'}",
https://en.wikipedia.org/wiki/The_Devil%27s_Hand_(2014_film),220471,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt2290739/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/the_devils_hand'}",
https://en.wikipedia.org/wiki/The_Deal_(2015_film),335640,,,,,,,US$6.2 million[1],USD,6200000.0,6200000.0,6200000.0,,"{'Korean Movie Database': 'https://www.kmdb.or.kr/eng/db/kor/detail/movie/K/14530', 'IMDb': 'https://www.imdb.com/title/tt4432058/', 'HanCinema': 'https://www.hancinema.net/korean_movie_The_Deal.php'}",
https://en.wikipedia.org/wiki/Heading_South,1540,€5 million[1],EUR,5000000.0,5000000.0,5000000.0,,$2.4 million[1],USD,2400000.0,2400000.0,2400000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0381690/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/1162704-heading_south', 'AllMovie': 'https://www.allmovie.com/movie/v332969'}",
https://en.wikipedia.org/wiki/La_otra_alcoba,115889,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0075027/'},
https://en.wikipedia.org/wiki/The_Gandhi_Murder,573511,£15 million,GBP,15000000.0,15000000.0,15000000.0,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt4677244/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/the_gandhi_murder'}",
https://en.wikipedia.org/wiki/Piranhas_(2019_film),574436,,,,,,,"$2,285,086[1][2]",USD,2285086.0,2285086.0,2285086.0,,{'IMDb': 'https://www.imdb.com/title/tt8740778/'},
