url,tmdb_id,budget_original_string,budget_currency,budget_min,budget_max,budget_avg,budget_error,box_office_original_string,box_office_currency,box_office_min,box_office_max,box_office_avg,box_office_error,external_links,error
https://en.wikipedia.org/wiki/Beauty_and_the_Beast_(1987_film),49038,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0092626/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/1001904-beauty_and_the_beast', 'AllMovie': 'https://www.allmovie.com/movie/v4519', 'Beauty and the Beast at MGM': 'http://www.mgm.com/title_title.php?title_star=BEAUTYAN'}",
https://en.wikipedia.org/wiki/Chimera_(2001_film),196880,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0274426/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/chimera'}",
https://en.wikipedia.org/wiki/Small_Voices,183950,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0332701/'},
https://en.wikipedia.org/wiki/The_Sound_and_the_Fury_(2014_film),287636,$1 million[1],USD,1000000.0,1000000.0,1000000.0,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt3026144/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/the_sound_and_the_fury_2014', 'Official trailer on YouTube': 'https://www.youtube.com/watch?v=7dIA8SdTh1E'}",
https://en.wikipedia.org/wiki/El_Angel_(film),507505,,,,,,,$5.6 million[1][2],USD,5600000.0,5600000.0,5600000.0,,{'IMDb': 'https://www.imdb.com/title/tt7204348/'},
https://en.wikipedia.org/wiki/From_the_Balcony_(film),441181,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt5756086/'},
https://en.wikipedia.org/wiki/Monsieur_Verdoux,30588,,,,,,,"$323,000 (US)$1.5 million (international)[2]",USD,323000.0,1500000.0,911500.0,,"{'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/83877/enwp', 'IMDb': 'https://www.imdb.com/title/tt0039631/', 'AllMovie': 'https://www.allmovie.com/movie/v33146', 'AFI Catalog of Feature Films': 'https://catalog.afi.com/Catalog/moviedetails/25272', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/monsieur_verdoux', 'DVD Journal article': 'http://www.dvdjournal.com/reviews/m/monsieurverdoux.shtml', 'Ignatiy Vishnevetsky': 'https://www.criterion.com/current/posts/2708-monsieur-verdoux-sympathy-for-the-devil'}",
https://en.wikipedia.org/wiki/A_Doll%27s_House_(1973_Losey_film),230361,"$900,000",USD,900000.0,900000.0,900000.0,,"$787,740[1]",USD,787740.0,787740.0,787740.0,,"{'IMDb': 'https://www.imdb.com/title/tt0069988/', 'AllMovie': 'https://www.allmovie.com/movie/v133372'}",
https://en.wikipedia.org/wiki/Kabhi_Haan_Kabhi_Naa,15419,₹14 million[1],INR,14000000.0,14000000.0,14000000.0,,₹55 million[1],INR,55000000.0,55000000.0,55000000.0,,{'IMDb': 'https://www.imdb.com/title/tt0110222/'},
"https://en.wikipedia.org/wiki/No_Retreat,_No_Surrender_3:_Blood_Brothers",36884,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0100266/'},
https://en.wikipedia.org/wiki/Mirage_(1995_film),226229,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0113827/'},
https://en.wikipedia.org/wiki/The_FJ_Holden,33261,AU$26.50[1],USD,26.5,26.5,26.5,,"AU$710,000",USD,710000.0,710000.0,710000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0076011/', 'Australian Screen Online': 'http://australianscreen.com.au/titles/fj-holden/', 'National Film and Sound Archive': 'http://colsearch.nfsa.afc.gov.au/nfsa/search/display/display.w3p;adv=yes;group=;groupequals=;holdingType=;page=0;parentid=;query=6432;querytype=;rec=0;resCount=10', 'The FJ Holden': 'http://www.ozmovies.com.au/movie/fj-holden'}",
https://en.wikipedia.org/wiki/AFR_(film),15820,,,,,,,,,,,,,"{""(in English)Review of the mockumentary at the Rotterdam Film Festival's web site"": 'https://web.archive.org/web/20070927001831/http://professionals.filmfestivalrotterdam.com/eng/search/film.aspx?id=%20a12a85d5-dca3-42c9-a044-031ffa8d244b', '(in Danish)Fogh myrdet i ny satirisk film, Politiken, 2. februar 2007': 'http://politiken.dk/kultur/article237494.ece', 'IMDb': 'https://www.imdb.com/title/tt0369878/'}",
https://en.wikipedia.org/wiki/Jellyfish_(2007_film),6391,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0807721/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/meduzot', 'Metacritic': 'https://www.metacritic.com/movie/meduzot', 'AllMovie': 'https://www.allmovie.com/movie/v400014', 'Seret.co.il': 'http://seret.co.il/movies/s_movies.asp?MID=2314', 'Israeli Film Fund': 'https://web.archive.org/web/20070927224114/http://www.filmfund.org.il/page.aspx?section=625&mode=movie&itemid=1920', '[1]': 'https://web.archive.org/web/20080614025331/http://www.zeitgeistfilms.com/film.php?directoryname=jellyfish', 'Baseline Research (A Part of The New York Times Co.)': 'http://blssresearch.com'}",
https://en.wikipedia.org/wiki/Inlaws_%26_Outlaws,209591,,,,,,,,,,,,,"{'Official site': 'http://www.inlawsandoutlawsfilm.com/', 'Hearts + Minds Campaign official site': 'http://www.inlawsandoutlawsfilm.com/campaign/index.php/', 'IMDb': 'https://www.imdb.com/title/tt0462361/'}",
https://en.wikipedia.org/wiki/The_Golem_(2018_film),532635,,,,,,,"$267,793[1]",USD,267793.0,267793.0,267793.0,,"{'AllMovie': 'https://www.allmovie.com/movie/v710455', 'IMDb': 'https://www.imdb.com/title/tt8329290/', 'Metacritic': 'https://www.metacritic.com/movie/the-golem', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/the_golem_2018'}",
https://en.wikipedia.org/wiki/Savage_Land_(film),290465,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0111079/'},
https://en.wikipedia.org/wiki/Janis:_Little_Girl_Blue,321974,$1.5 million[2],USD,1500000.0,1500000.0,1500000.0,,$1.6 million[3],USD,1600000.0,1600000.0,1600000.0,,"{'IMDb': 'https://www.imdb.com/title/tt3707114/', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=janislittlegirlblue.htm', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/janis_little_girl_blue', 'Metacritic': 'https://www.metacritic.com/movie/janis-little-girl-blue'}",
https://en.wikipedia.org/wiki/Finders_Keepers_(2015_film),319152,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt3462002/'},
https://en.wikipedia.org/wiki/Dabangg_2,147405,₹50 crore[3],INR,500000000.0,500000000.0,500000000.0,,₹253.54 crore[4],INR,2535400000.0,2535400000.0,2535400000.0,,"{'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=debangg2.htm', 'Bollywood Hungama': 'https://www.bollywoodhungama.com/movie/dabangg-2/cast/', 'IMDb': 'https://www.imdb.com/title/tt2112131/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/dabangg_2_2012', 'Dabangg 2': 'https://www.jiocinema.com/watch/movies/dabangg-2/0/0/6717c372d03a11e6a3132fc17de8f966/0/0'}",
https://en.wikipedia.org/wiki/Pressure_(2015_film),252164,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt3029476/'},
https://en.wikipedia.org/wiki/I_Witness,62107,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0329216/'},
https://en.wikipedia.org/wiki/Don%27t_Think_Twice,356298,$2.4 million[1],USD,2400000.0,2400000.0,2400000.0,,$4.4 million[2],USD,4400000.0,4400000.0,4400000.0,,"{'IMDb': 'https://www.imdb.com/title/tt4972062/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/dont_think_twice', 'Metacritic': 'https://www.metacritic.com/movie/dont-think-twice', '': 'http://dontthinktwicemovie.com/'}",
https://en.wikipedia.org/wiki/Go_for_It_(1983_film),11616,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0085601/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/1029176_go_for_it'}",
https://en.wikipedia.org/wiki/Beautiful_(2009_film),21033,"A$1,500,000",AUD,1500000.0,1500000.0,1500000.0,,"A$56,101",AUD,56101.0,56101.0,56101.0,,"{'IMDb': 'https://www.imdb.com/title/tt1170391/', 'Australian Film Institute –Beautiful': 'https://web.archive.org/web/20110304001941/http://www.afi.org.au/AM/ContentManagerNet/HTMLDisplay.aspx?ContentID=7235&Section=Beautiful1'}",
https://en.wikipedia.org/wiki/The_Emperor%27s_New_Clothes_(2015_film),333346,,,,,,,,,,,,,"{'YouTube': 'https://www.youtube.com/watch?v=U4Geq8dM13k', 'IMDb': 'https://www.imdb.com/title/tt4323536/'}",
https://en.wikipedia.org/wiki/Harper_Valley_PTA_(film),113777,$1 million,USD,1000000.0,1000000.0,1000000.0,,$25 million (United States) or $8.5 million[1],USD,8500000.0,25000000.0,16750000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0077660/', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/77430/enwp', 'AllMovie': 'https://www.allmovie.com/movie/v21614', 'AFI Catalog of Feature Films': 'https://catalog.afi.com/Catalog/moviedetails/56348'}",
https://en.wikipedia.org/wiki/Thunderbirds_(2004_film),14623,$57 million,USD,57000000.0,57000000.0,57000000.0,,$28.3 million,USD,28300000.0,28300000.0,28300000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0167456/', 'AllMovie': 'https://www.allmovie.com/movie/v286675', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=thunderbirds.htm', 'Metacritic': 'https://www.metacritic.com/movie/thunderbirds', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/thunderbirds'}",
https://en.wikipedia.org/wiki/The_Bodyguard%27s_Cure,60112,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0465711/'},
https://en.wikipedia.org/wiki/My_Love_(2007_film),52434,,,,,,,US$6.7 million[1],USD,6700000.0,6700000.0,6700000.0,,"{'Korean Movie Database': 'https://www.kmdb.or.kr/eng/db/kor/detail/movie/K/09389', 'IMDb': 'https://www.imdb.com/title/tt1233484/', 'HanCinema': 'https://www.hancinema.net/korean_movie_My_Love.php'}",
https://en.wikipedia.org/wiki/Emanuelle%27s_Revenge,50438,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0074472/', 'Variety Distribution': 'https://www.varietydistribution.it/en/catalogue/francoise-and-emanuelle/'}",
https://en.wikipedia.org/wiki/Circles_(film),110919,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt1839522/'},
https://en.wikipedia.org/wiki/Back_in_Crime,197772,$3.3 million,USD,3300000.0,3300000.0,3300000.0,,"$152,000[2]",USD,152000.0,152000.0,152000.0,,{'IMDb': 'https://www.imdb.com/title/tt2843344/'},
https://en.wikipedia.org/wiki/Interrogation_(1982_film),18614,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0084548/', 'Interrogation': 'https://web.archive.org/web/20130117015813/http://www.culture.pl/web/english/resources-film-full-page/-/eo_event_asset_publisher/eAN5/content/przesluchanie-interrogation'}",
https://en.wikipedia.org/wiki/Undermind_(film),44575,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0277585/'},
https://en.wikipedia.org/wiki/Scorpion_Spring,257315,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0114366/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/scorpion_spring'}",
https://en.wikipedia.org/wiki/Denti,43592,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0221115/'},
https://en.wikipedia.org/wiki/The_Nun_(2013_film),159967,€5.5 million[1],EUR,5500000.0,5500000.0,5500000.0,,,,,,,,"{'Official Press Kit': 'http://medias.unifrance.org/medias/224/115/95200/presse/la-religieuse-2013-presskit-anglais-1.pdf', 'The Nun': 'http://en.unifrance.org/movie/33272/the-nun#', 'IMDb': 'https://www.imdb.com/title/tt2215221/'}",
https://en.wikipedia.org/wiki/Awake_(2007_film),13483,$8.6 million,USD,8600000.0,8600000.0,8600000.0,,$32.7 million,USD,32700000.000000004,32700000.000000004,32700000.000000004,,"{'IMDb': 'https://www.imdb.com/title/tt0211933/', 'AllMovie': 'https://www.allmovie.com/movie/v335199', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=awake.htm', 'DVD Talk discusses theAwakerelease delay': 'https://www.dvdtalk.com/reviews/read.php?ID=31561'}",
https://en.wikipedia.org/wiki/Boys_in_the_Trees_(film),409164,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt3445580/'},
https://en.wikipedia.org/wiki/Future_War_198X,71494,~600 million yen (US$6.5 million in 2023),JPY,2023.0,6500000.0,3251011.5,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0294590/', 'Anime News Network': 'https://www.animenewsnetwork.com/encyclopedia/anime.php?id=3647'}",
https://en.wikipedia.org/wiki/The_Nest_(2002_film),22156,,,,,,,"$1,941,471[1]",USD,1941471.0,1941471.0,1941471.0,,{'IMDb': 'https://www.imdb.com/title/tt0280990/'},
https://en.wikipedia.org/wiki/Life_in_Flight,50673,$2 million,USD,2000000.0,2000000.0,2000000.0,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0910915/'},
https://en.wikipedia.org/wiki/12-12-12,236059,,,,,,,,,,,,,"{'The Robin Hood Foundation website, Sandy Relief page': 'http://www.robinhood.org/rhsandy', 'IMDb': 'https://www.imdb.com/title/tt3234082/', 'Concert website at 121212concert.org': 'http://webarchive.loc.gov/all/20121213133815/http://www.121212concert.org/'}",
https://en.wikipedia.org/wiki/Kickboxing_Academy,164713,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0119456/'},
https://en.wikipedia.org/wiki/Under_en_steinhimmel,484450,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0234944/', 'Norsk filmografi:Under en steinhimmel': 'http://www.nb.no/filmografi/show?id=795390'}",
https://en.wikipedia.org/wiki/All_That_Matters_Is_Past,127848,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt2188723/'},
https://en.wikipedia.org/wiki/Teenage_Dirtbag_(film),33582,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt1091207/', 'AllMovie': 'https://www.allmovie.com/movie/v496890', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/1216995-teenage_dirtbag'}",
https://en.wikipedia.org/wiki/Among_Wolves,268214,,,,,,,$7.9 million[1],USD,7900000.0,7900000.0,7900000.0,,{'IMDb': 'https://www.imdb.com/title/tt0091437/'},
https://en.wikipedia.org/wiki/My_Father%27s_Guests,56424,$6.8 million [1],USD,6800000.0,6800000.0,6800000.0,,$5.8 million [2],USD,5800000.0,5800000.0,5800000.0,,{'IMDb': 'https://www.imdb.com/title/tt1583303/'},
https://en.wikipedia.org/wiki/Crest_of_Betrayal,224120,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0109430/', 'Crest of Betrayal': 'http://www.jmdb.ne.jp/1994/dr002300.htm'}",
https://en.wikipedia.org/wiki/Baby_It%27s_You_(film),42103,"$3,000,000",USD,3000000.0,3000000.0,3000000.0,,"$1,867,792",USD,1867792.0,1867792.0,1867792.0,,"{'IMDb': 'https://www.imdb.com/title/tt0085208/', 'AllMovie': 'https://www.allmovie.com/movie/v3581'}",
"https://en.wikipedia.org/wiki/McDull,_the_Alumni",154304,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0499525/'},
https://en.wikipedia.org/wiki/Falcons_(film),72658,,,,,,,,,,,,,"{'Falconsat the Icelandic Film Corporation web site': 'https://web.archive.org/web/20050326180643/http://www.icecorp.is/web/NewReleases/Falcons/', 'IMDb': 'https://www.imdb.com/title/tt0317469/', 'AllMovie': 'https://www.allmovie.com/movie/v273909'}",
https://en.wikipedia.org/wiki/Hack!,10432,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0475289/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/hack'}",
https://en.wikipedia.org/wiki/Wild_Pigeon_(film),143119,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0090845/'},
https://en.wikipedia.org/wiki/Ned_Rifle,283536,"$395,292[1]",USD,395292.0,395292.0,395292.0,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt2925768/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/ned_rifle', 'Kickstarter': 'https://www.kickstarter.com/projects/260302407/ned-rifle', 'Ned Rifle - Official Website': 'http://halhartley.com/productions/details/784/Ned-Rifle'}",
https://en.wikipedia.org/wiki/Eat_Hot_Tofu_Slowly,320043,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0470610/', 'Eat Hot Tofu Slowly': 'http://www.dianying.com/en/title/xjc20042'}",
https://en.wikipedia.org/wiki/Behind_the_Last_Line,181564,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0204752/'},
"https://en.wikipedia.org/wiki/England,_My_England",262933,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0112964/'},
https://en.wikipedia.org/wiki/Eternal_Fire_(film),493584,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0087304/'},
https://en.wikipedia.org/wiki/Traffic_Department_(film),167179,,,,,,,$ 6 322 254[1],USD,6.0,322.0,194.0,,{'IMDb': 'https://www.imdb.com/title/tt2577150/'},
https://en.wikipedia.org/wiki/The_Kiss_(1988_film),57744,$2.5 million,USD,2500000.0,2500000.0,2500000.0,,$1.9 million,USD,1900000.0,1900000.0,1900000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0095454/', 'AllMovie': 'https://www.allmovie.com/movie/v27516', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/18501/enwp', 'AFI Catalog of Feature Films': 'https://catalog.afi.com/Catalog/moviedetails/58817', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/the_kiss_1988'}",
https://en.wikipedia.org/wiki/The_Rise_and_Fall_of_a_White_Collar_Hooligan,115547,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt2121377/'},
https://en.wikipedia.org/wiki/Shivalinga_(2016_film),414206,,,,,,,₹35 crore[1],INR,350000000.0,350000000.0,350000000.0,,{'IMDb': 'https://www.imdb.com/title/tt5465374/'},
https://en.wikipedia.org/wiki/Private_Access,171593,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0094892/'},
https://en.wikipedia.org/wiki/Trip_to_Vienna,267371,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0070600/'},
https://en.wikipedia.org/wiki/Blue_Monkey_(film),89394,$3 million Canadian[1],USD,3000000.0,3000000.0,3000000.0,,,,,,,,"{'AllMovie': 'https://www.allmovie.com/movie/v6273', 'IMDb': 'https://www.imdb.com/title/tt0092677/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/blue_monkey', 'Blue Monkey': 'http://www.canuxploitation.com/review/bluemonkey.html'}",
https://en.wikipedia.org/wiki/Commediasexi,62044,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0845975/'},
https://en.wikipedia.org/wiki/I%27m_All_Yours_(film),352188,$4.5 million [1],USD,4500000.0,4500000.0,4500000.0,,$565.000 [2],USD,565.0,565.0,565.0,,{'IMDb': 'https://www.imdb.com/title/tt4025194/'},
https://en.wikipedia.org/wiki/Extirpator_of_Idolatries,495587,,,,,,,,,,,,,"{'Official website': 'http://lalunapintada.com/portfolio-item/extirpador-de-idolatrias/', 'IMDb': 'https://www.imdb.com/title/tt3010990/'}",
https://en.wikipedia.org/wiki/Mr._Rossi%27s_Dreams,36838,,,,,,,,,,,,,"{'Official website': 'https://web.archive.org/web/20100219130000/http://www.bozzetto.com/west%26soda.html', 'IMDb': 'https://www.imdb.com/title/tt0078287/'}",
https://en.wikipedia.org/wiki/Matangi/Maya/M.I.A.,493106,,,,,,,,,,,,,"{'https://www.miadocumentary.co.uk/': 'https://www.miadocumentary.co.uk/', 'IMDb': 'https://www.imdb.com/title/tt3041550/'}",
https://en.wikipedia.org/wiki/A_Single_Shot,159932,,,,,,,"$18,642[1]",USD,18642.0,18642.0,18642.0,,"{'IMDb': 'https://www.imdb.com/title/tt1540741/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/a_single_shot'}",
https://en.wikipedia.org/wiki/Himizu_(film),98631,,,,,,,,,,,,,"{'Official website': 'http://himizu.gaga.ne.jp/', 'IMDb': 'https://www.imdb.com/title/tt1900893/'}",
https://en.wikipedia.org/wiki/Munna_Michael,460508,₹41 crore[2],INR,410000000.0,410000000.0,410000000.0,,₹47.20 crore[3],INR,472000000.0,472000000.0,472000000.0,,"{'IMDb': 'https://www.imdb.com/title/tt6117702/', 'Bollywood Hungama': 'https://www.bollywoodhungama.com/movie/munna-michael/cast/'}",
https://en.wikipedia.org/wiki/Sordid_Lives,19094,"$500,000[2]",USD,500000.0,500000.0,500000.0,,$1.1 million[3],USD,1100000.0,1100000.0,1100000.0,,"{'Official website': 'https://www.sordidlives-themovie.com', 'IMDb': 'https://www.imdb.com/title/tt0204640/'}",
https://en.wikipedia.org/wiki/Two_of_a_Kind_(1983_film),32644,$14 million[1],USD,14000000.0,14000000.0,14000000.0,,"$23,646,952",USD,23646952.0,23646952.0,23646952.0,,"{'AllMovie': 'https://www.allmovie.com/movie/v51450', 'AFI Catalog of Feature Films': 'https://catalog.afi.com/Catalog/moviedetails/58155', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=twoofakind.htm', 'IMDb': 'https://www.imdb.com/title/tt0086494/', 'The Two of A Kind Only Olivia movie website': 'http://www.onlyolivia.com/visual/toak/index.html'}",
https://en.wikipedia.org/wiki/Wild_Animals,25653,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0190882/'},
https://en.wikipedia.org/wiki/The_Peaceful_Air_of_the_West,261883,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0138299/'},
https://en.wikipedia.org/wiki/Wes_Craven%27s_New_Nightmare,11596,$8 million[2],USD,8000000.0,8000000.0,8000000.0,,$19.8 million[3],USD,19800000.0,19800000.0,19800000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0111686/', 'AllMovie': 'https://www.allmovie.com/movie/v133863', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=newnightmare.htm', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/new_nightmare'}",
https://en.wikipedia.org/wiki/The_Last_Adventure_(1974_film),278775,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0072169/', 'Swedish Film Institute Database': 'https://www.svenskfilmdatabas.se/en/item/?type=film&itemid=4932'}",
https://en.wikipedia.org/wiki/Punk_in_Africa,216454,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt2034085/'},
https://en.wikipedia.org/wiki/Osadeni_Dushi,266276,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0174095/', 'Archived': 'http://osydenidushi.hit.bg'}",
https://en.wikipedia.org/wiki/Natural_Enemies,106729,"$700,000[1]",USD,700000.0,700000.0,700000.0,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0079613/', 'Movie Review w/ Screenshots and Clip': 'https://web.archive.org/web/20111031000251/http://facemeltingfilms.com/?p=2166'}",
