movie_id,company_id,company_name
246,860,celluloid_dreams
246,1778,dentsu
246,14,miramax
246,192,shochiku
57403,3289,clap_filmes
57403,3061,alfama_films
57403,8492,rtp
57403,201,arte
36288,6651,penta_film
36288,11391,tribeca_productions
36288,25,20th_century_fox
57406,28565,horse_pictures
57406,1632,lionsgate
57406,12574,sundance_channel
57406,28566,con_artists_productions
57417,7038,quad_productions
57417,7766,chaocorp
57417,12405,profidev
57417,12406,la_compagnie_cinematographique
57417,12407,panache_productions
57417,6586,tps_star
57417,11246,la_region_ile_de_france
57417,311,procirep
57417,104,canal_
81055,47462,africa_filmes
81055,10023,dezenove_som_e_imagem
15978,3866,idream_productions
215537,4,paramount_pictures
158999,18627,manny_o_productions
343203,86464,france_continental
298429,119959,ca_film
298429,10437,lisa_film
159011,11594,passion_pictures
159011,14914,hbo_documentary_films
262391,581,ugc
254,33,universal_pictures
254,11,wingnut_films
254,68,big_primate_pictures
254,69,mfpv_film
15973,5123,miso_film
15973,6187,ard_degeto
15973,3389,tv_2
15973,2802,tv4
15973,5241,filmfondet_fuzz
15973,2888,sf_norge
159002,308,the_weinstein_company
159002,21864,cine_mosaic
159002,26470,little_magic_films
159002,95800,ex_lion_tamer
477666,29266,pensa_rocca_producciones
477666,17047,oh_my_gomez_films
477666,6458,incaa
257,2979,etic_films
257,355,r_p_productions
257,6732,runteam_iii_ltd_
36289,7227,prosieben_television
36289,1533,indigo_film
249,25,20th_century_fox
249,18,gracie_films
377447,90633,shan_dong_satellite_tv_media
377447,3407,shanghai_film_group
377447,36958,sparkle_roll_media
377447,72091,beijing_going_zoom_media
377447,90634,mango_entertainment
377447,90635,j_q_pictures
377447,90636,nextainment_pictures_wuxi_
36303,42152,ariane_films
36303,12431,srg_ssr
36303,13668,rts
36303,42145,srf
259,53,les_films_du_carrosse
36304,75054,siglo
159005,14914,hbo_documentary_films
15975,2320,utv_motion_pictures
250,165,steen_herdel_filmproduktion
36293,925,nu_image
36293,1020,millennium_media
159006,146151,full_credit_productions
159006,10978,motto_pictures
57409,7134,metaphor_films
57424,8988,duea_film
57424,155990,rai_cinema
15976,93102,uchovsky_fox
15976,633,metro_productions
15976,93103,ronen_ben_tal_films
15976,93104,feingold_productions
15976,4520,israeli_film_fund
15976,29725,hot
15976,132974,keshet_tv
265,8658,rialto_films
265,101,roxy_film
265,14309,cip_filmproduktion_gmbh
265,162,br
215525,6841,kmbo
215525,5901,atlantik_film
215525,16903,bredok_filmproduction
159008,25844,72_productions
251,4,paramount_pictures
251,72275,howard_w_koch_productions
36294,11130,royal_oaks_entertainment_inc_
252,16354,wolper_pictures
15991,6373,bad_biology
57425,10102,cattleya
57425,1583,rai
15977,5571,utv_spotboy_motion_pictures
15977,2320,utv_motion_pictures
15977,11870,anurag_kashyap_films
81075,2425,coevos_filmes
81075,23906,petrobras
36298,174,warner_bros_pictures
267,591,france_3_cinema
267,49,el_deseo
267,105,ciby_2000
159009,146008,fine_films
159009,14914,hbo_documentary_films
605373,103476,mogambo_films
605373,10012,nadie_es_perfecto
253,7576,eon_productions
639591,87318,arco_libre
639591,107996,hei_films
15993,3485,wildstorm_productions
215538,2102,frankovich_productions
215538,15753,sujac_productions
215538,5,columbia_pictures
81076,105804,cisma
81076,105805,nos_outros_produsoes
81076,10023,dezenove_som_e_imagem
159039,41001,schattenkante
159039,31052,deutsche_film_und_fernsehakademie_berlin_dffb_
560587,21737,tourmalet_films
560587,87330,marmitafilms
560587,11244,france_3
560587,981,tve
57419,5311,intermedia_network
15982,559,tristar_pictures
15982,3088,tri_star_delphi_iii_productions
15982,276,guber_peters_company
215605,67589,ulrike_oettinger_filmproduktion
215605,102727,miran_ltd_
319565,58596,reality_entertainment
319565,57662,ignite_media
319565,8238,regal_entertainment_inc_
270,111,miko_film
215539,43599,legler_bashore
15983,1444,the_cannon_group
15983,13549,golan_globus_productions
159014,58637,tremolo_productions
159014,58636,gil_friesen_productions
605367,70464,camisa_listrada
605367,107355,paramount_pictures_brasil
605367,87888,panorama_filmes
605367,11547,agencia_nacional_do_cinema_ancine
605367,197334,banco_regional_de_desenvolvimento_do_extremo_sul
605367,181087,fundo_setorial_do_audiovisual
115319,98623,l_altrofilm
115316,106105,carlos_sorin_cine_s_a_
159024,9015,worldview_entertainment
159024,44632,gravitas_ventures
115320,19385,r_c_produzioni
115320,20800,the_french_connection
1001973,179076,universalvideo_home
1001973,179077,v_d_c_
377462,78265,laylow_films
377462,18595,espn_films
215559,19081,desert_wind_films
215559,19082,rosenbloom_entertainment
215559,21,metro_goldwyn_mayer
298457,112967,compagnia_realizzazioni_cinetelevisive_crc_
262,10214,embassy_international_pictures
262,25,20th_century_fox
639609,125864,poke_prod
560596,34966,akuen_film
36321,14590,new_south_wales_film_corp_
36321,2806,south_australian_film_corporation
262413,71554,media_for_development_international
159032,87233,third_party_films
159032,16957,britdoc_foundation
159032,7266,roast_beef_productions
159032,14914,hbo_documentary_films
377475,1926,les_films_du_fleuve
377475,6461,eyeworks
159036,5778,channel_4_television
57432,16270,kulturtuben
57431,11370,michael_de_luca_productions
57431,20848,rough_house_pictures
15992,9195,touchstone_pictures
15992,4,paramount_pictures
15992,158,spyglass_entertainment
115332,6179,thorn_emi_screen_entertainment
115332,212833,associated_film_distribution
115332,33,universal_pictures
36325,4211,magic_hour_films_aps
36325,10735,wg_film
36325,4748,oscilloscope
605375,30148,bona_film_group
605375,23531,columbia_films
605375,69484,alibaba_pictures_group
271,113,svenska_ord
271,115,filmteknik
271,6181,sf_studios
271,12984,norsk_film
271,2999,svt
319568,779,lucky_red
319568,726,haut_et_court
319568,11773,artemis_productions
159044,13043,rise_films
159044,57430,pulse_films
159044,10029,candescent_films
159044,1719,canana
343243,688,rankin_bass_productions
159037,7266,roast_beef_productions
159037,9015,worldview_entertainment
159037,27197,noujaim_films
159037,121268,the_othrs
36329,48320,m_line_distribution
36329,21415,myung_films
36329,70681,tps_company
36329,4685,mk_pictures
57436,235,nordisk_film_denmark
57436,76,zentropa_entertainments
377486,34647,produsoes_cinematograficas_r_f_farias
377486,2434,hb_filmes
159048,1931,filmove_studio_barrandov
36337,2832,cineville
215612,16499,erler_film
16004,6626,voltage_pictures
273,116,cameo_film_und_fernsehproduktion
273,117,kunsthochschule_fuer_medien_koeln
343262,6039,arthur_cohn_productions
343262,12994,regina_ziegler_filmproduktion
343262,3324,bbc
16003,1728,sandrews
16003,2802,tv4
16003,78357,filmhusateljeerna
16003,447,tv_1000_sverige
16003,5138,spice_filmproduktion
57438,2495,lefwander_kapitalfoervaltning
57438,12984,norsk_film
57438,150155,norsk_rikskringkasting_nrk_
272,174,warner_bros_pictures
272,429,dc_comics
272,9996,syncopy
272,923,legendary_pictures
272,19231,patalex_iii_productions_limited
605389,12386,robot_communications
605389,882,toho
605389,12383,abe_shuji
605389,3031,the_asahi_shimbun
605389,116589,culture_entertainment
605389,1778,dentsu
605389,41861,gyao
605389,120239,hikari_tv
605389,207382,jiji_press
605389,11848,kddi
605389,73025,kinoshita_group
605389,59118,kodansha
605389,11849,lawson
605389,207383,mainichi_newspapers
605389,170927,nippon_broadcasting_system
605389,207384,nippon_shuppan_hanbai_nippan_k_k_
605389,6755,nippon_television_network_corporation
605389,11327,shirogumi
605389,27720,tokyu_agency
605389,11727,yomiuri_telecasting_corporation
377492,1632,lionsgate
343260,143518,lontane_province_film
215628,56435,lumiere_co_
215628,121392,invisibile_film
215628,155990,rai_cinema
421229,2102,frankovich_productions
421229,5,columbia_pictures
276,121,y3_film
276,122,coop99_filmproduktion
276,124,swr
276,201,arte
540291,115033,lazarus_effects
540291,879,out_of_the_blue_entertainment
540291,51188,rob_heydon_productions
540291,115034,the_wanting_film
298483,1038,bazelevs_production
298483,41565,lunapark_film_company
298483,1040,tabbak
639631,111246,arsiete_c_a_
639631,233209,producciones_800_s_c_
639631,5503,productions_bleu_blanc_rouge
277,3287,screen_gems
277,126,lakeshore_entertainment
277,7733,laurinfilm
277,7734,subterranean_productions_llc
277,7735,subterranean_productions_uk_ltd_
277,7736,underworld_produktions_gmbh
115348,7295,relativity_media
115348,1490,kintop_pictures
115348,7294,reliance_entertainment
115348,7437,im_global
115348,13241,demarest_films
115348,14654,emjag_productions
115348,34077,film_360
36344,97,castle_rock_entertainment
36344,87554,fuchs_burg
36344,5,columbia_pictures
36348,44177,united_filmmakers_organisation_ufo_
215637,13853,zeitun_films
57439,5562,mono_film
319592,44439,keydocs
275,1382,polygram_filmed_entertainment
275,10163,working_title_films
274,41,orion_pictures
274,55072,strong_heart
215646,4606,zdf
215646,48663,detailfilm
215646,51102,videomante
16007,6755,nippon_television_network_corporation
16007,2918,shueisha
16007,192,shochiku
16007,11725,vap
16007,955,nikkatsu_corporation
16007,4330,horipro
16007,3627,warner_bros_japan
36346,6454,camera_one
36346,582,hachette_premiere
36346,1475,ugc
36346,3467,studio_trite
16010,76,zentropa_entertainments
57447,17087,a_m_a_film
279,5237,the_saul_zaentz_company
421226,6932,acpav
377495,2009,maipo_film
377495,4589,tradewind_pictures
477784,608,dor_film
159088,5111,paradox_produksjon
57474,20695,ilovecinema
57474,20696,ifilm
57474,7036,cj_entertainment
215653,107615,hokusfokus_film
215653,126826,arden_film
16008,235,nordisk_film_denmark
36351,8,fine_line_features
36351,285,live_entertainment
36351,275,carolco_pictures
36351,14159,seven_arts_pictures
36351,229505,grain_of_sand_productions
560634,111109,guillermo_smith_producciones
560634,111110,totalfilms
159090,19146,dharma_productions
343283,7834,trekloevern
343283,17544,stc_finans
343283,2302,svenska_filminstitutet
278,97,castle_rock_entertainment
81122,6454,camera_one
81122,875,films_a2
81122,7961,gaumont_international
81122,82,renn_productions
16009,40938,alphaville_pictures_copenhagen
281,25,20th_century_fox
281,574,lightstorm_entertainment
81128,97441,paka_hill_film_production_co_
81128,44338,movie_impact_ltd
81128,12670,paka_hill_productions
81128,18534,movie_impact
36349,1950,new_world_pictures
36349,4629,sequoia_pictures
159092,12622,darko_entertainment
159092,44632,gravitas_ventures
36353,153130,pandora_film
36353,7699,palomar
36353,2748,clubdeal
36353,28950,dschoint_ventschr_filmproduktion
36353,255,paradis_films
36353,865,motel_films
36353,46,wdr
36353,153131,sf_drs_srg_ssr_idee_suisse
36353,75055,eurospace
285,130,jerry_bruckheimer_films
285,19936,second_mate_productions
285,2,walt_disney_pictures
57465,3193,jean_vigo_italia
57465,11912,mikado_film
57465,155990,rai_cinema
343275,955,nikkatsu_corporation
286,736,little_shark_entertainment
286,46,wdr
36350,1259,shooting_star_filmcompany
36350,2412,column_productions
16012,76,zentropa_entertainments
16012,155,nimbus_film
1207680,120256,boyana_film_studios
1207680,21978,gorky_film_studios
1207680,14563,maysles_films
1207680,21809,mtv
280,275,carolco_pictures
280,1280,pacific_western
280,574,lightstorm_entertainment
280,183,le_studio_canal_
280,559,tristar_pictures
159095,20664,anton_capital_entertainment
159095,443,big_talk_studios
159095,6705,film4_productions
57476,4418,commercial_pictures
57476,97,castle_rock_entertainment
57476,5,columbia_pictures
377508,85112,pong_film_gmbh
377508,48538,blinker_filmproduktion
377508,4606,zdf
287,1312,the_mount_company
287,41,orion_pictures
16013,235,nordisk_film_denmark
16013,758,tv_2
16013,118,det_danske_filminstitut
115386,60285,koch_company
115386,143443,mark_jett_productions
115386,15117,new_visions_pictures
945531,170961,placine_filmes
945531,96026,cinema_international_corporation_cic_
215654,17388,july_august_productions
16014,76,zentropa_entertainments
343284,23868,tiberius_film
291,794,agi_orsi_productions
291,142128,forever_films
291,201833,quicksilver_entertainment
291,201834,setsuna_llc
291,694,studiocanal
16015,235,nordisk_film_denmark
298504,14876,cobra_film_gmbh
298504,26976,deutsche_columbia_pictures_filmproduktion
298504,14877,dor_film_west
298504,161,claussen_woebke_filmproduktion
343299,23310,karol_film_productions
377511,344,mosfilm
159100,8924,rabbit_bandini_productions
115373,40325,periscope_pictures
81142,8237,gma_pictures
477799,97308,fago_film
377538,137073,abrakadabra_films
377538,42145,srf
377538,127527,teleclub_ag
215656,95666,sucia_centroamericana_producciones
215656,65091,programa_ibermedia
215656,110556,centro_costarricense_de_produccion_cinematografica
421274,164228,patriot_film
421274,114410,the_ministry_of_culture_of_the_republic_of_belarus
421274,61460,ukrainian_state_film_agency
377542,3620,film_par_film
377542,170585,mosfilm
377542,354,orly_films
377542,12785,roskomkino
377542,17962,slovo
115383,6431,northern_lights
115383,5403,nordisk_film_tv_fond
421247,25678,afc
421247,7255,ept
421247,7254,greek_film_centre
421247,161219,marblemen_productions
16018,5614,envision_films
57486,198498,destination_earth_llc
36355,27128,the_bubble_factory
36355,33,universal_pictures
36355,38181,american_films
159118,121925,banco_economico
159118,13930,embrafilme
159118,11359,france_2
159118,76566,regina_filmes
159118,6849,sfp
215673,7110,les_films_ariane
581775,16375,igeldo_zine_produkzioak
215658,15115,horsefly_productions
215658,19246,faliro_house_productions
215658,7254,greek_film_centre
215658,7255,ept
290,10163,working_title_films
290,11273,circle_films
290,25,20th_century_fox
81155,7140,lakshmi_movie_makers
319632,20915,hrvatska_radiotelevizija
319632,60850,hrvatski_filmski_savez_hfs_
319632,81283,fiz_d_o_o_
581777,2792,aura_films
16019,16,united_king_films
159142,1205,endgame_entertainment
159142,15544,408_films
57488,3926,uncommon_productions
159121,9,gaumont
159121,83,france_2_cinema
159121,22997,legende_films
16026,3455,ri_film
16026,1968,viking_film
16026,1763,europa_film
739978,5085,tv3
739978,981,tve
739978,139638,focus_audiovisual
159128,2341,belladonna_productions
159128,10949,memento_films_international
159128,28360,paradise_city
159128,137386,the_zoo
159128,74006,uncorked_productions
159128,20313,venture_forth
159128,137387,we_are_what_we_are
115442,122,coop99_filmproduktion
115442,3391,orf
115442,10272,starhaus_filmproduktion
115442,587,arte
115442,162,br
292,2448,yari_film_group
477866,46293,dream_factory_macedonia
477866,95403,serpentine
477866,64275,bulgarian_national_film_center
477866,95404,all_stars_in
477866,95405,bulfilm
477866,63188,bulgarian_national_television
477828,68233,paralight_ltd_
477828,4520,israeli_film_fund
16017,155,nimbus_film
683431,16399,anto_joseph_film_company
57489,11093,lucky_monkey_pictures
57489,86518,travesia_producciones
57489,34073,domenica_films
57489,49,el_deseo
57489,33118,epicentre_films
57489,302,ibermedia
57489,6458,incaa
36361,33,universal_pictures
215698,93970,entertainment_warehouse
36372,29849,showtime_the_movie_channel
36372,6455,pressman_film
36372,29850,geoff_reeve_enterprises
36372,46976,rko_pictures_llc
115446,45585,r_r_movie_makers
293,5,columbia_pictures
605458,10519,cinemaster
560659,6638,inca_films_s_a_
560659,111111,cine_films_71_c_a_
319633,44473,cinebum
319633,44474,art_eternal_cinema
605461,44402,ager_3
605461,28504,filmtre
81179,11295,snow_globe_productions
159138,22532,tree_tree_tree_productions
159138,14914,hbo_documentary_films
159138,14909,impact_partners
159138,9081,phase_4_films
16028,10146,focus_features
16028,7405,dimension_films
16028,10565,good_machine
16028,350,radar_pictures
16028,14,miramax
294,80277,desert_hearts_productions
294,798,samuel_goldwyn_company
